"sep=	"
Shimmer_C736_Timestamp_Unix_CAL	Shimmer_C736_Accel_LN_X_CAL	Shimmer_C736_Accel_LN_Y_CAL	Shimmer_C736_Accel_LN_Z_CAL	Shimmer_C736_Gyro_X_CAL	Shimmer_C736_Gyro_Y_CAL	Shimmer_C736_Gyro_Z_CAL	Shimmer_C736_Mag_X_CAL	Shimmer_C736_Mag_Y_CAL	Shimmer_C736_Mag_Z_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	deg/s	deg/s	deg/s	local_flux	local_flux	local_flux	
1.6342619462340088E12	-3.967391304347826	-0.010869565217391304	8.33695652173913	-0.5565035174375094	-0.14818140996856774	-0.09369854812153873	0.46926536731634183	0.33433283358320837	-0.041979010494752625	
1.63426194625354E12	-3.9891304347826084	-0.03260869565217391	8.33695652173913	-0.3101332135907798	0.004789702140398127	0.10297859601856005	0.472263868065967	0.3298350824587706	-0.038980509745127435	
1.6342619462730713E12	-4.0	-0.05434782608695652	8.326086956521738	-0.188295165394402	-0.20775333033976928	0.08531656937584191	0.4767616191904048	0.32533733133433285	-0.031484257871064465	
1.6342619462926025E12	-4.0	-0.043478260869565216	8.347826086956522	0.07813201616524464	-0.03472534051788664	-0.011375542583445551	0.4767616191904048	0.32533733133433285	-0.04047976011994003	
1.6342619463121338E12	-4.010869565217392	-0.05434782608695652	8.33695652173913	0.11106121838048194	-0.11555156413710513	0.13590779823379728	0.48125937031484256	0.32533733133433285	-0.037481259370314844	
1.634261946331665E12	-3.9891304347826084	-0.043478260869565216	8.33695652173913	-0.17482412812453232	-0.2439754527765303	-0.16704086214638522	0.47976011994003	0.3313343328335832	-0.04047976011994003	
1.6342619463511963E12	-3.9565217391304346	-0.05434782608695652	8.326086956521738	-0.1682382876814848	-0.2616374794192484	0.025145936237090164	0.472263868065967	0.32233883058470764	-0.04047976011994003	
1.6342619463707275E12	-3.9891304347826084	-0.043478260869565216	8.33695652173913	-0.09699146834306245	0.005089058524173172	-0.19158808561592572	0.47826086956521735	0.32083958020989506	-0.031484257871064465	
1.6342619463902588E12	-4.021739130434782	-0.03260869565217391	8.347826086956522	0.3984433468043706	-0.5978146983984434	-0.3529411764705882	0.4737631184407796	0.31784107946026985	-0.050974512743628186	
1.63426194640979E12	-4.010869565217392	-0.010869565217391304	8.358695652173912	0.05867385121987724	-0.2694207453973957	0.04370603203113302	0.472263868065967	0.3238380809595202	-0.041979010494752625	
1.6342619464293213E12	-3.9891304347826084	0.0	8.33695652173913	-0.2894776231103128	-0.43855710223020494	0.004789702140398127	0.47826086956521735	0.3238380809595202	-0.04047976011994003	
1.6342619464488525E12	-3.9456521739130435	0.0	8.304347826086957	0.24876515491692858	-0.41850022451728774	-0.16734021853016015	0.48875562218890556	0.3313343328335832	-0.034482758620689655	
1.6342619464683838E12	-3.967391304347826	0.0	8.304347826086957	0.20386169735069604	0.4265828468792096	0.139500074839096	0.47976011994003	0.3313343328335832	-0.043478260869565216	
1.634261946487915E12	-4.0	-0.010869565217391304	8.315217391304348	0.11704834605597969	0.3529411764705883	0.024846579853315336	0.4752623688155922	0.32533733133433285	-0.041979010494752625	
1.6342619465074463E12	-4.0	0.0	8.347826086956522	0.09010627151624005	-0.03741954797186031	-0.026343361772189804	0.48275862068965514	0.3298350824587706	-0.034482758620689655	
1.6342619465269775E12	-4.010869565217392	0.010869565217391304	8.326086956521738	0.16674150576261035	0.13111809609339925	-0.07424038317617118	0.48125937031484256	0.328335832083958	-0.038980509745127435	
1.6342619465465088E12	-3.9891304347826084	-0.010869565217391304	8.326086956521738	0.02754078730728931	0.18200868133512968	-0.25086064960335275	0.4767616191904048	0.32233883058470764	-0.035982008995502246	
1.63426194656604E12	-3.9891304347826084	-0.043478260869565216	8.326086956521738	0.20895075587486903	0.22900763358778625	-0.4023349797934442	0.47976011994003	0.32233883058470764	-0.037481259370314844	
1.6342619465855713E12	-4.0	-0.03260869565217391	8.347826086956522	0.5118994162550516	0.017662026642718147	-0.15297111210896566	0.48575712143928035	0.328335832083958	-0.037481259370314844	
1.6342619466051025E12	-3.9891304347826084	-0.010869565217391304	8.326086956521738	0.211644963328843	-0.030833707528813214	-0.276006585840443	0.4767616191904048	0.3193403298350824	-0.037481259370314844	
1.6342619466246338E12	-4.0	-0.010869565217391304	8.347826086956522	0.07214488848974705	-0.09818889387816203	-0.31911390510402626	0.46926536731634183	0.328335832083958	-0.034482758620689655	
1.634261946644165E12	-3.9782608695652173	-0.010869565217391304	8.33695652173913	0.14698398443346805	-0.3756922616374792	-0.08561592575961674	0.48125937031484256	0.32533733133433285	-0.035982008995502246	
1.6342619466636963E12	-3.967391304347826	-0.043478260869565216	8.347826086956522	0.3391707828169435	-0.12034126627750326	0.05867385121987727	0.48125937031484256	0.3268365817091454	-0.031484257871064465	
1.6342619466832275E12	-3.9891304347826084	-0.021739130434782608	8.326086956521738	0.1999700643616225	0.003592276605298812	-0.1206406226612782	0.4767616191904048	0.3193403298350824	-0.037481259370314844	
1.6342619467027588E12	-4.010869565217392	-0.010869565217391304	8.33695652173913	0.47807214488848976	0.1188444843586289	-0.17272863343810804	0.48425787106446777	0.328335832083958	-0.038980509745127435	
1.63426194672229E12	-3.967391304347826	-0.010869565217391304	8.326086956521738	0.6546924113156714	0.22990570273911096	-0.14638527166591825	0.47826086956521735	0.3298350824587706	-0.034482758620689655	
1.6342619467418213E12	-4.043478260869565	-0.03260869565217391	8.315217391304348	0.859452177817692	-0.4205957192037122	-0.16524472384373604	0.4752623688155922	0.3328335832083958	-0.034482758620689655	
1.6342619467613525E12	-3.9782608695652173	-0.05434782608695652	8.304347826086957	0.7283340817242927	-1.1031282742104473	-0.05268672354437961	0.48425787106446777	0.3268365817091454	-0.046476761619190406	
1.6342619467808838E12	-3.9456521739130435	-0.010869565217391304	8.315217391304348	0.9860799281544679	0.9441700344259841	0.059871276754976804	0.48425787106446777	0.32233883058470764	-0.035982008995502246	
1.634261946800415E12	-4.08695652173913	-0.03260869565217391	8.326086956521738	1.289926657685975	1.01870977398593	-0.39784463403682085	0.4737631184407796	0.32533733133433285	-0.037481259370314844	
1.6342619468199463E12	-4.032608695652174	0.021739130434782608	8.315217391304348	0.9770992366412213	0.19547971860499935	-0.3625205807513845	0.4767616191904048	0.3298350824587706	-0.035982008995502246	
1.6342619468394775E12	-4.021739130434782	0.021739130434782608	8.358695652173912	0.7433019009130369	-0.2819937135159407	-0.17482412812453227	0.48125937031484256	0.32083958020989506	-0.031484257871064465	
1.6342619468590088E12	-3.9456521739130435	0.03260869565217391	8.358695652173912	0.7406076934590631	0.0032929202215237663	-0.36521478820535846	0.47976011994003	0.3313343328335832	-0.041979010494752625	
1.63426194687854E12	-3.934782608695652	0.03260869565217391	8.347826086956522	0.2607394102679242	0.3355785062116448	0.1948810058374495	0.4767616191904048	0.3298350824587706	-0.035982008995502246	
1.6342619468980713E12	-3.9782608695652173	-0.010869565217391304	8.315217391304348	0.33497979344409523	0.6942074539739559	-0.11854512797485407	0.48125937031484256	0.328335832083958	-0.034482758620689655	
1.6342619469176025E12	-4.032608695652174	-0.010869565217391304	8.326086956521738	0.13620715461757205	0.4430474479868285	0.23888639425235733	0.47826086956521735	0.32533733133433285	-0.034482758620689655	
1.6342619469371338E12	-4.032608695652174	-0.021739130434782608	8.326086956521738	0.21463852716659176	-0.31731776680137697	0.027840143691064273	0.47826086956521735	0.3298350824587706	-0.037481259370314844	
1.634261946956665E12	-4.021739130434782	-0.010869565217391304	8.326086956521738	0.1667415057626102	0.03472534051788664	-0.12273611734770243	0.4752623688155922	0.3313343328335832	-0.035982008995502246	
1.6342619469761963E12	-3.9891304347826084	-0.03260869565217391	8.326086956521738	0.3376740008980691	-0.12273611734770233	0.038018260739410184	0.47826086956521735	0.3313343328335832	-0.03298350824587706	
1.6342619469957275E12	-4.021739130434782	-0.010869565217391304	8.326086956521738	0.22840892082023664	0.3945517138152971	-0.22212243676096388	0.4707646176911544	0.3268365817091454	-0.035982008995502246	
1.6342619470152588E12	-4.021739130434782	-0.043478260869565216	8.326086956521738	0.23709025594970837	0.5894327196527464	-0.34246370303846724	0.4767616191904048	0.33433283358320837	-0.03298350824587706	
1.63426194703479E12	-4.032608695652174	-0.010869565217391304	8.326086956521738	0.549618320610687	-0.11615027690465479	-0.26163747941924864	0.472263868065967	0.33433283358320837	-0.03298350824587706	
1.6342619470543213E12	-4.032608695652174	0.010869565217391304	8.315217391304348	0.7501870977398594	0.04999251609040572	-0.3604250860649603	0.4767616191904048	0.328335832083958	-0.038980509745127435	
1.6342619470738525E12	-4.021739130434782	-0.010869565217391304	8.326086956521738	0.2993563837748838	0.19607843137254902	-0.18649902709175276	0.47826086956521735	0.3373313343328336	-0.03298350824587706	
1.6342619470933838E12	-4.010869565217392	0.021739130434782608	8.326086956521738	0.28798084119143824	-0.35054632540038927	-0.11914384074240372	0.4752623688155922	0.3328335832083958	-0.029985007496251874	
1.634261947112915E12	-3.9891304347826084	0.021739130434782608	8.315217391304348	0.18051189941625512	-0.17542284089208215	-0.2523574315222272	0.472263868065967	0.32233883058470764	-0.04047976011994003	
1.6342619471324463E12	-4.010869565217392	0.010869565217391304	8.326086956521738	0.21433917078281683	0.4277802724143094	0.05957192037120186	0.4767616191904048	0.3313343328335832	-0.037481259370314844	
1.6342619471519775E12	-4.032608695652174	0.010869565217391304	8.33695652173913	-0.07334231402484648	-0.10387666516988486	0.18440353240532853	0.4767616191904048	0.3313343328335832	-0.041979010494752625	
1.6342619471715088E12	-4.010869565217392	0.021739130434782608	8.33695652173913	0.18380481963777867	-0.2873821284238885	2.993563837748287E-4	0.48275862068965514	0.3313343328335832	-0.037481259370314844	
1.63426194719104E12	-4.032608695652174	0.010869565217391304	8.33695652173913	-0.04370603203113291	-0.32420296362819956	0.11016314922915735	0.4872563718140929	0.328335832083958	-0.031484257871064465	
1.6342619472105713E12	-4.010869565217392	-0.010869565217391304	8.304347826086957	-0.052986079928154226	0.02424786708576568	0.05148929800928008	0.47976011994003	0.3313343328335832	-0.041979010494752625	
1.6342619472301025E12	-4.010869565217392	0.0	8.304347826086957	-0.11884448435862911	0.37269869779973047	-0.06585840443047446	0.48575712143928035	0.3298350824587706	-0.031484257871064465	
1.6342619472496338E12	-4.010869565217392	0.0	8.304347826086957	-0.2855859901212394	0.4999251609040563	0.2559497081275258	0.48875562218890556	0.328335832083958	-0.034482758620689655	
1.634261947269165E12	-4.021739130434782	-0.010869565217391304	8.326086956521738	0.18111061218380467	-0.07483909594372105	0.20895075587486905	0.47826086956521735	0.3298350824587706	-0.037481259370314844	
1.6342619472886963E12	-4.010869565217392	0.021739130434782608	8.326086956521738	-0.2906750486454123	0.029037569226163806	-0.12752581948810057	0.47976011994003	0.3328335832083958	-0.038980509745127435	
1.6342619473082275E12	-4.032608695652174	0.010869565217391304	8.347826086956522	-0.16823828768148485	0.08831013321359073	-0.24547223469540486	0.47826086956521735	0.3313343328335832	-0.04497751124437781	
1.6342619473277588E12	-4.043478260869565	0.021739130434782608	8.282608695652174	-0.24607094746295463	-0.38946265529112395	0.08471785660829213	0.4767616191904048	0.33433283358320837	-0.038980509745127435	
1.63426194734729E12	-4.0	0.0	8.347826086956522	-0.5418350546325399	-0.31073192635832947	-0.16195180362221226	0.48575712143928035	0.3328335832083958	-0.041979010494752625	
1.6342619473668213E12	-4.021739130434782	0.043478260869565216	8.347826086956522	-0.5265678790600209	0.010477473432120956	-0.4152073042957641	0.472263868065967	0.3313343328335832	-0.035982008995502246	
1.6342619473863525E12	-4.021739130434782	0.010869565217391304	8.347826086956522	-0.5714713366262535	-0.524173027989822	-0.11794641520730431	0.4737631184407796	0.328335832083958	-0.03298350824587706	
1.6342619474058838E12	-4.010869565217392	0.0	8.315217391304348	-0.5906301451878462	-0.7394102679239636	0.14009878760664565	0.4752623688155922	0.3328335832083958	-0.035982008995502246	
1.634261947425415E12	-3.9891304347826084	0.0	8.304347826086957	-0.46310432569974547	-0.45562041610537346	-0.11824577159107913	0.4767616191904048	0.3328335832083958	-0.031484257871064465	
1.6342619474449463E12	-3.9891304347826084	-0.021739130434782608	8.304347826086957	-0.29905702739110895	-0.19577907498877398	-0.005687771291722829	0.47826086956521735	0.3403298350824588	-0.037481259370314844	
1.6342619474644775E12	-4.054347826086956	-0.010869565217391304	8.315217391304348	-0.37239934141595576	-0.24607094746295474	-0.21912887292321506	0.47826086956521735	0.3238380809595202	-0.037481259370314844	
1.6342619474840088E12	-4.065217391304348	0.010869565217391304	8.304347826086957	-0.17033378236790908	-0.18769645262685208	-0.07124681933842235	0.48425787106446777	0.32533733133433285	-0.041979010494752625	
1.63426194750354E12	-4.043478260869565	0.03260869565217391	8.315217391304348	-0.15716210148181403	-0.43676096392755553	-0.21823080377189047	0.47826086956521735	0.3313343328335832	-0.037481259370314844	
1.6342619475230713E12	-4.021739130434782	0.021739130434782608	8.315217391304348	-0.23649154318215826	-0.7340218530160157	-0.3936536446639724	0.47976011994003	0.335832083958021	-0.043478260869565216	
1.6342619475426025E12	-3.9891304347826084	0.03260869565217391	8.326086956521738	-0.32809459661727275	-0.28887891034276286	-0.3068402933692561	0.47826086956521735	0.328335832083958	-0.04047976011994003	
1.6342619475621338E12	-3.9891304347826084	0.03260869565217391	8.315217391304348	-0.2831911390510401	-0.32420296362819956	-0.4690914533752432	0.47826086956521735	0.33433283358320837	-0.037481259370314844	
1.634261947581665E12	-4.010869565217392	0.0	8.326086956521738	-0.18979194731327642	-0.34246370303846735	-0.11195928753180653	0.4767616191904048	0.32533733133433285	-0.034482758620689655	
1.6342619476011963E12	-4.032608695652174	0.010869565217391304	8.315217391304348	0.045202813950007595	-0.02843885645861415	-0.04699895225265678	0.472263868065967	0.3313343328335832	-0.03298350824587706	
1.6342619476207275E12	-4.021739130434782	0.0	8.326086956521738	-0.2185301601556653	-0.37778775632390366	-0.13830264930399647	0.47826086956521735	0.3268365817091454	-0.035982008995502246	
1.6342619476402588E12	-4.021739130434782	0.0	8.347826086956522	0.039215686274509935	-0.43137254901960775	-0.030234994761263338	0.4767616191904048	0.3403298350824588	-0.046476761619190406	
1.63426194765979E12	-4.021739130434782	-0.021739130434782608	8.304347826086957	-0.21044753779374362	-0.10746894177518324	-0.16404729830863637	0.4767616191904048	0.328335832083958	-0.035982008995502246	
1.6342619476793213E12	-4.010869565217392	-0.03260869565217391	8.304347826086957	-0.1460859152821434	-0.28887891034276325	-0.27720401137554257	0.4752623688155922	0.3298350824587706	-0.043478260869565216	
1.6342619476988525E12	-4.010869565217392	0.010869565217391304	8.315217391304348	0.005987127675497767	0.0544828618470288	-0.0862146385271665	0.4737631184407796	0.3373313343328336	-0.038980509745127435	
1.6342619477183838E12	-4.0	0.021739130434782608	8.326086956521738	-0.09908696302948652	-0.15626403233048963	-0.0679538991168987	0.4752623688155922	0.3328335832083958	-0.034482758620689655	
1.634261947737915E12	-4.021739130434782	0.010869565217391304	8.326086956521738	0.4427480916030534	0.11255800029935642	-0.15656338871426437	0.47826086956521735	0.33433283358320837	-0.04047976011994003	
1.6342619477574463E12	-4.021739130434782	0.021739130434782608	8.358695652173912	-0.07513845232749577	-0.21673402185301588	-0.07603652147882059	0.47976011994003	0.3313343328335832	-0.034482758620689655	
1.6342619477769775E12	-3.9891304347826084	0.03260869565217391	8.33695652173913	0.05597964376590327	-0.6909145337524322	-0.3307888040712469	0.4752623688155922	0.3328335832083958	-0.035982008995502246	
1.6342619477965088E12	-4.010869565217392	0.021739130434782608	8.315217391304348	-0.069750037419548	-0.4601107618619965	-0.21194431971261787	0.48275862068965514	0.34182908545727136	-0.038980509745127435	
1.63426194781604E12	-4.0	0.021739130434782608	8.293478260869565	-0.3391707828169435	0.05837449483610222	-0.027840143691064273	0.47976011994003	0.335832083958021	-0.034482758620689655	
